"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"52713099999","2023-01-30T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0080,2","-0258,2","10184,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0081,1","240,N,-0177,1","99999,9,06891,1","7,1,006,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /2401 10080 21258 36891 40184 57006 60002 70000 333 10081 21177 3/122 54405 59018 60001 70000 90720 91104=",
"52713099999","2023-01-30T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0009,1","-0245,1","10249,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0081,1","240,N,-0177,1","99999,9,06888,1","7,1,003,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /0201 10009 21245 36888 40249 57003 60002 70000 333 10081 21177 3/122 54405 59022 60001 70000 90720 91104=",
"52713099999","2023-01-30T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","019000,1,9,9","-0055,1","-0200,1","10248,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0081,1","240,N,-0177,1","99999,9,06887,1","7,1,001,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04969 /1300 11055 21200 36887 40248 57001 60002 700// 333 10081 21177 3/111 54405 59025 60001 70000 90720 91104=",
"52713099999","2023-01-30T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","021000,1,9,9","-0070,1","-0209,1","10148,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0081,1","120,N,-0177,1","99999,9,06876,1","7,1,011,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04971 /0201 11070 21209 36876 40148 57011 60002 70000 333 10081 21177 3/113 54405 59038 60001 70000 90720 91104=",
"52713099999","2023-01-30T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","022000,1,9,9","-0089,1","-0216,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0081,1","240,N,-0177,1","99999,9,06855,1","7,1,021,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04972 /0101 11089 21216 36855 40092 57021 60002 700// 333 10081 21177 3/114 54406 59054 60001 70000 90720 91104=","Q01 100923APOSLP"
"52713099999","2023-01-31T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","024000,1,9,9","-0125,1","-0210,1","10179,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0081,1","120,N,-0177,1","99999,9,06862,1","2,1,007,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04974 /3600 11125 21210 36862 40179 52007 60002 70000 333 10081 21177 3/117 54405 59042 60001 70000 90720 91104=",
"52713099999","2023-01-31T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","018000,1,9,9","-0047,1","-0193,1","10185,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0081,1","240,N,-0127,1","99999,9,06873,1","2,1,011,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04968 /2501 11047 21193 36873 40185 52011 60002 70000 333 10081 21127 3/117 54406 59041 60001 70000 90720 91104=",
"52713099999","2023-01-31T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0064,2","-0192,1","10099,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0081,1","240,N,-0127,1","99999,9,06861,1","7,1,012,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /2401 10064 21192 36861 40099 57012 60002 70000 333 10081 21127 3/117 54405 59036 60001 70000 90720 91104=",
"52713099999","2023-01-31T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","310,1,N,0040,1","99999,9,9,N","020000,1,9,9","+0081,2","-0229,2","10093,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0091,1","240,N,-0127,1","99999,9,06856,1","7,1,005,1,-035,1","00,1","3,99,0090,1,999","SYN11252713 04970 /3104 10081 21229 36856 40093 57005 60002 70000 333 10091 21127 3/117 59035 60001 70000 90720 91109=",
"52713099999","2023-01-31T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0021,1","-0219,1","10160,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0091,1","240,N,-0127,1","99999,9,06855,1","7,1,001,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /1102 10021 21219 36855 40160 57001 60002 70000 333 10091 21127 3/117 54405 59033 60001 70000 90720 91109=",
"52713099999","2023-01-31T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0054,1","-0191,1","10165,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0091,1","240,N,-0127,1","99999,9,06860,1","2,1,005,1,-027,1","00,1","3,99,0090,1,999","SYN11252713 04980 /1501 11054 21191 36860 40165 52005 60002 700// 333 10091 21127 3/110 59027 60001 70000 90720 91109=",
"52713099999","2023-01-31T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0059,1","-0219,1","10088,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0091,1","120,N,-0127,1","99999,9,06859,1","7,1,001,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /0801 11059 21219 36859 40088 57001 60002 70000 333 10091 21127 3/112 54405 59017 60001 70000 90720 91109=",
"52713099999","2023-01-31T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0082,1","-0223,1","10082,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0091,1","240,N,-0127,1","99999,9,06852,1","7,1,007,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /0201 11082 21223 36852 40082 57007 60002 700// 333 10091 21127 3/115 54405 59003 60001 70000 90720 91108=",
"52713099999","2023-02-01T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","027000,1,9,9","-0094,1","-0224,1","10137,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0091,1","120,N,-0127,1","99999,9,06855,1","2,1,003,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04977 /0301 11094 21224 36855 40137 52003 60002 70000 333 10091 21127 3/115 54405 59007 60001 70000 90720 91104=",
"52713099999","2023-02-01T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","017000,1,9,9","-0057,1","-0209,1","10194,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0091,1","240,N,-0106,1","99999,9,06875,1","2,1,020,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04967 /3500 11057 21209 36875 40194 52020 60002 70000 333 10091 21106 3/115 54415 58002 60001 70000 90720 91104=",
"52713099999","2023-02-01T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0008,1","-0170,1","10156,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0091,1","240,N,-0106,1","99999,9,06878,1","2,1,003,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /2703 10008 21170 36878 40156 52003 60002 70000 333 10091 21106 3/115 54416 58017 60001 70000 90720 91106=",
"52713099999","2023-02-01T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0022,1","-0153,1","10168,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0081,1","240,N,-0106,1","99999,9,06882,1","2,1,004,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /2804 10022 21153 36882 40168 52004 60002 70000 333 10081 21106 3/115 54416 58026 60001 70000 90720 91110=",
"52713099999","2023-02-01T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0050,1","-0165,1","10262,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0106,1","99999,9,06904,1","2,1,022,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /2702 11050 21165 36904 40262 52022 60002 70000 333 10029 21106 3/112 54417 58049 60001 70000 90720 91110=",
"52713099999","2023-02-01T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0073,1","-0231,1","10268,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0029,1","240,N,-0106,1","99999,9,06915,1","2,1,011,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /3601 11073 21231 36915 40268 52011 60002 700// 333 10029 21106 3/111 54415 58055 60001 70000 90720 91110=",
"52713099999","2023-02-01T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0072,1","-0258,1","10217,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0029,1","120,N,-0106,1","99999,9,06913,1","7,1,002,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /1102 11072 21258 36913 40217 57002 60002 70000 333 10029 21106 3/114 54415 58054 60001 70000 90720 91110=",
"52713099999","2023-02-01T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0127,1","-0263,1","10246,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0029,1","240,N,-0129,1","99999,9,06913,1","4,1,000,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /0200 11127 21263 36913 40246 54000 60002 700// 333 10029 21129 3/118 54415 58061 60001 70000 90720 91110=",
"52713099999","2023-02-02T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0150,1","-0243,1","10319,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0029,1","120,N,-0150,1","99999,9,06914,1","2,1,001,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /2400 11150 21243 36914 40319 52001 60002 70000 333 10029 21150 3/119 54416 58059 60001 70000 90720 91105=",
"52713099999","2023-02-02T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0088,1","-0209,1","10297,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0001,3,1,000100,9,9","0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0152,1","99999,9,06919,1","2,1,005,1,+999,9","00,1","3,99,0030,1,999","SYN12452713 04980 /2401 11088 21209 36919 40297 52005 60002 70000 333 10029 21152 3/119 4/001 54415 58044 60001 70000 90720 91103=",
"52713099999","2023-02-02T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0013,1","-0226,1","10227,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0152,1","99999,9,06910,1","7,1,009,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /3102 11013 21226 36910 40227 57009 60002 70000 333 10029 21152 3/119 54415 58032 60001 70000 90720 91104=",
"52713099999","2023-02-02T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0015,1","-0231,1","10242,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0022,1","240,N,-0152,1","99999,9,06907,1","7,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2804 10015 21231 36907 40242 57003 60002 70000 333 10022 21152 3/119 54415 58025 60001 70000 90720 91109=",
"52713099999","2023-02-02T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0044,1","-0235,1","10311,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0019,1","240,N,-0152,1","99999,9,06912,1","2,1,005,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /3301 11044 21235 36912 40311 52005 60002 70000 333 10019 21152 3/119 54405 58008 60001 70000 90720 91109=",
"52713099999","2023-02-02T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","030,1,N,0020,1","99999,9,9,N","021000,1,9,9","-0088,1","-0244,1","10302,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0019,1","240,N,-0152,1","99999,9,06915,1","2,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04971 /0302 11088 21244 36915 40302 52003 60002 700// 333 10019 21152 3/116 54415 58000 60001 70000 90720 91109=",
"52713099999","2023-02-02T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0132,1","-0234,1","10270,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0019,1","120,N,-0152,1","99999,9,06909,1","7,1,006,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /3600 11132 21234 36909 40270 57006 60002 70000 333 10019 21152 3/119 54416 59004 60001 70000 90720 91109=",
"52713099999","2023-02-02T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0146,1","-0258,1","10252,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0019,1","240,N,-0152,1","99999,9,06904,1","7,1,005,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /3600 11146 21258 36904 40252 57005 60002 700// 333 10019 21152 3/120 54415 59009 60001 70000 90720 91109=",
"52713099999","2023-02-03T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0170,1","-0243,1","10317,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0019,1","120,N,-0170,1","99999,9,06906,1","2,1,002,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /2401 11170 21243 36906 40317 52002 60002 70000 333 10019 21170 3/120 54415 59008 60001 70000 90720 91105=",
"52713099999","2023-02-03T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0095,1","-0206,1","10304,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0019,1","240,N,-0174,1","99999,9,06913,1","2,1,007,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /0000 11095 21206 36913 40304 52007 60002 70000 333 10019 21174 3/120 54415 59006 60001 70000 90720 91105=",
"52713099999","2023-02-03T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","230,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0004,1","-0240,1","10256,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0019,1","240,N,-0174,1","99999,9,06908,1","7,1,005,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /2302 10004 21240 36908 40256 57005 60002 70000 333 10019 21174 3/120 54405 59002 60001 70000 90720 91105=",
"52713099999","2023-02-03T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","230,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0024,1","-0232,1","10239,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0174,1","99999,9,06900,1","7,1,008,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /2302 10024 21232 36900 40239 57008 60002 70000 333 10029 21174 3/120 54405 59007 60001 70000 90720 91105=",
"52713099999","2023-02-03T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0019,1","-0237,1","10295,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0174,1","99999,9,06904,1","2,1,004,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /0701 11019 21237 36904 40295 52004 60002 70000 333 10029 21174 3/120 54405 59008 60001 70000 90720 91105=",
"52713099999","2023-02-03T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0090,1","-0227,1","10292,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0029,1","240,N,-0174,1","99999,9,06904,1","4,1,000,1,-011,1","00,1","3,99,0050,1,999","SYN11252713 04980 /3300 11090 21227 36904 40292 54000 60002 700// 333 10029 21174 3/114 59011 60001 70000 90720 91105=",
"52713099999","2023-02-03T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","050,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0099,1","-0222,1","10211,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0029,1","120,N,-0174,1","99999,9,06894,1","7,1,010,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /0502 11099 21222 36894 40211 57010 60002 70000 333 10029 21174 3/118 54405 59015 60001 70000 90720 91105=",
"52713099999","2023-02-03T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0113,1","-0234,1","10186,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0029,1","240,N,-0174,1","99999,9,06880,1","7,1,014,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /1100 11113 21234 36880 40186 57014 60002 700// 333 10029 21174 3/118 54405 59024 60001 70000 90720 91105=",
"52713099999","2023-02-04T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0119,1","-0243,1","10210,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0029,1","120,N,-0174,1","99999,9,06872,1","7,1,008,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /0700 11119 21243 36872 40210 57008 60002 70000 333 10029 21174 3/118 54405 59034 60001 70000 90720 91104=",
"52713099999","2023-02-04T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0040,1","-0231,1","10220,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0150,1","99999,9,06883,1","2,1,011,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /1100 11040 21231 36883 40220 52011 60002 70000 333 10029 21150 3/118 54406 59030 60001 70000 90720 91104=",
"52713099999","2023-02-04T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0012,1","-0234,1","10184,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0150,1","99999,9,06880,1","7,1,003,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /3501 10012 21234 36880 40184 57003 60002 70000 333 10029 21150 3/117 54405 59028 60001 70000 90720 91104=",
"52713099999","2023-02-04T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","250,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0043,1","-0236,1","10160,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0043,1","240,N,-0150,1","99999,9,06872,1","7,1,008,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2503 10043 21236 36872 40160 57008 60002 70000 333 10043 21150 3/117 54405 59028 60001 70000 90720 91107=",
"52713099999","2023-02-04T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0026,1","-0214,1","10233,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0044,1","240,N,-0150,1","99999,9,06884,1","2,1,012,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /0000 11026 21214 36884 40233 52012 60002 70000 333 10044 21150 3/117 54415 59020 60001 70000 90720 91107=",
"52713099999","2023-02-04T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0100,1","-0226,1","10233,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0044,1","240,N,-0150,1","99999,9,06887,1","2,1,003,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2701 11100 21226 36887 40233 52003 60002 700// 333 10044 21150 3/115 54415 59017 60001 70000 90720 91107=",
"52713099999","2023-02-04T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0096,1","-0255,1","10182,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0044,1","120,N,-0150,1","99999,9,06880,1","7,1,007,1,-014,1","00,1","3,99,0070,1,999","SYN11252713 04980 /0701 11096 21255 36880 40182 57007 60002 70000 333 10044 21150 3/118 59014 60001 70000 90720 91107=",
"52713099999","2023-02-04T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0142,1","-0254,1","10181,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0044,1","240,N,-0150,1","99999,9,06872,1","7,1,008,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /3600 11142 21254 36872 40181 57008 60002 700// 333 10044 21150 3/120 54415 59008 60001 70000 90720 91106=",
"52713099999","2023-02-05T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0151,1","-0251,1","10242,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0044,1","120,N,-0160,1","99999,9,06874,1","2,1,002,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /0000 11151 21251 36874 40242 52002 60002 70000 333 10044 21160 3/120 54415 58002 60001 70000 90720 91104=",
