"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"54012099999","2023-10-25T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0086,1","-0113,1","10263,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0100,1","240,N,-0087,1","99999,9,09060,1","7,1,004,1,+999,9","00,1","3,99,0050,1,999","SYN11854012 04980 /1001 11086 21113 39060 40263 57004 60002 700// 333 10100 21087 3/108 54417 58086 60001 70000 90720 91105=",
"54012099999","2023-10-26T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0053,1","-0094,1","10286,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0100,1","120,N,-0093,1","99999,9,09072,1","2,1,012,1,+999,9","00,1","3,99,0030,1,999","SYN11854012 04980 /1101 11053 21094 39072 40286 52012 60002 70000 333 10100 21093 3/109 54412 58073 60001 70000 90720 91103=",
"54012099999","2023-10-26T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0072,2","-0084,1","10258,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0100,1","240,N,-0093,1","99999,9,09064,1","7,1,008,1,+042,1","00,1","3,99,0030,1,999","SYN11254012 04980 /3201 10072 21084 39064 40258 57008 60002 70000 333 10100 21093 3/109 58042 60001 70000 90720 91103=",
"54012099999","2023-10-26T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0110,1","-0088,1","10233,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0111,1","240,N,-0093,1","99999,9,09043,1","7,1,021,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /2904 10110 21088 39043 40233 57021 60002 70000 333 10111 21093 3/109 54405 58010 60001 70000 90720 91107=",
"54012099999","2023-10-26T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0089,1","-0106,1","10224,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0118,1","240,N,-0093,1","99999,9,09029,1","7,1,014,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /2100 10089 21106 39029 40224 57014 60002 70000 333 10118 21093 3/109 54405 59016 60001 70000 90720 91108=",
"54012099999","2023-10-26T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0021,1","-0092,1","10223,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0118,1","240,N,-0093,1","99999,9,09021,1","7,1,008,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /0601 10021 21092 39021 40223 57008 60002 70000 333 10118 21093 3/105 54405 59036 60001 70000 90720 91108=",
"54012099999","2023-10-26T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0064,1","-0091,1","10182,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0118,1","240,N,-0093,1","99999,9,09018,1","7,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04980 /2604 10064 21091 39018 40182 57003 60002 700// 333 10118 21093 3/101 54401 59042 60001 70000 90720 91109=",
"54012099999","2023-10-26T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0032,1","-0104,1","10184,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0118,1","120,N,-0093,1","99999,9,09021,1","2,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04980 /3202 10032 21104 39021 40184 52003 60002 70000 333 10118 21093 3/101 54401 59043 60001 70000 90720 91109=",
"54012099999","2023-10-26T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","017000,1,9,9","-0035,1","-0104,1","10207,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0118,1","240,N,-0093,1","99999,9,09024,1","2,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04967 /0601 11035 21104 39024 40207 52003 60002 700// 333 10118 21093 3/106 54405 59036 60001 70000 90720 91109=",
"54012099999","2023-10-27T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","130,1,N,0010,1","99999,9,9,N","028000,1,9,9","-0035,1","-0089,1","10229,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0118,1","120,N,-0055,1","99999,9,09030,1","2,1,006,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04978 /1301 11035 21089 39030 40229 52006 60002 70000 333 10118 21055 3/107 54405 59042 60001 70000 90720 91109=",
"54012099999","2023-10-27T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0118,2","-0104,1","10175,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0119,1","240,N,-0055,1","99999,9,09021,1","7,1,009,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /3501 10118 21104 39021 40175 57009 60002 70000 333 10119 21055 3/107 54405 59043 60001 70000 90720 91108=",
"54012099999","2023-10-27T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0167,1","-0101,1","10149,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0167,1","240,N,-0055,1","99999,9,09001,1","7,1,020,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /2703 10167 21101 39001 40149 57020 60002 70000 333 10167 21055 3/107 54406 59042 60001 70000 90720 91107=",
"54012099999","2023-10-27T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0136,1","-0083,1","10170,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0173,1","240,N,-0055,1","99999,9,09001,1","4,1,000,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /2501 10136 21083 39001 40170 54000 60002 70000 333 10173 21055 3/107 54405 59028 60001 70000 90720 91107=",
"54012099999","2023-10-27T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","025000,1,9,9","+0012,2","-0076,1","10207,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0173,1","240,N,-0055,1","99999,9,09009,1","2,1,008,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04975 /1000 10012 21076 39009 40207 52008 60002 70000 333 10173 21055 3/103 54415 59012 60001 70000 90720 91107=",
"54012099999","2023-10-27T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0008,1","-0076,1","10177,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0173,1","240,N,-0055,1","99999,9,09009,1","4,1,000,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /0800 11008 21076 39009 40177 54000 60002 700// 333 10173 21055 3/104 54417 59009 60001 70000 90720 91107=",
"54012099999","2023-10-27T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","060,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0017,1","-0076,1","10168,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0173,1","120,N,-0055,1","99999,9,09009,1","4,1,000,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /0602 11017 21076 39009 40168 54000 60002 70000 333 10173 21055 3/105 54415 59012 60001 70000 90720 91107=",
"54012099999","2023-10-27T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0015,1","-0074,1","10173,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0173,1","240,N,-0055,1","99999,9,09007,1","7,1,002,1,+999,9","00,1","3,99,0030,1,999","SYN11854012 04980 /0801 11015 21074 39007 40173 57002 60002 700// 333 10173 21055 3/105 54405 59017 60001 70000 90720 91103=",
"54012099999","2023-10-28T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","090,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0056,1","-0060,1","10190,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0173,1","120,N,-0034,1","99999,9,09012,1","2,1,005,1,+999,9","00,1","3,99,0060,1,999","SYN11854012 04980 /0902 10056 21060 39012 40190 52005 60002 70000 333 10173 21034 3/105 54409 59018 60001 70000 90720 91106=",
"54012099999","2023-10-28T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0050,1","99999,9,9,N","030000,1,9,9","+0161,1","-0062,1","10167,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0173,1","240,N,-0022,1","99999,9,09008,1","7,1,004,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04980 /1905 10161 21062 39008 40167 57004 60002 70000 333 10173 21022 3/105 54405 59013 60001 70000 90720 91109=",
"54012099999","2023-10-28T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0204,1","-0080,1","10140,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0204,1","240,N,-0022,1","99999,9,08991,1","7,1,017,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /2404 10204 21080 38991 40140 57017 60002 70000 333 10204 21022 3/105 54405 59010 60001 70000 90720 91110=",
"54012099999","2023-10-28T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","230,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0149,1","-0085,1","10150,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0205,1","240,N,-0022,1","99999,9,08990,1","7,1,001,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /2303 10149 21085 38990 40150 57001 60002 70000 333 10205 21022 3/105 54405 59011 60001 70000 90720 91110=",
"54012099999","2023-10-28T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0093,1","-0078,1","10156,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0205,1","240,N,-0022,1","99999,9,08998,1","2,1,008,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /1904 10093 21078 38998 40156 52008 60002 70000 333 10205 21022 3/001 54408 59011 60001 70000 90720 91110=",
"54012099999","2023-10-28T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","080,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0066,1","-0070,1","10141,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0205,1","240,N,-0022,1","99999,9,08999,1","2,1,001,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /0802 10066 21070 38999 40141 52001 60002 700// 333 10205 21022 3/000 54407 59010 60001 70000 90720 91110=",
"54012099999","2023-10-28T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0071,1","-0066,1","10120,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0205,1","120,N,-0022,1","99999,9,08990,1","7,1,009,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /1103 10071 21066 38990 40120 57009 60002 70000 333 10205 21022 3/101 54409 59019 60001 70000 90720 91110=",
"54012099999","2023-10-28T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","130,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0067,1","-0053,1","10122,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0205,1","240,N,-0018,1","99999,9,08980,1","7,1,010,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /1301 10067 21053 38980 40122 57010 60002 700// 333 10205 21018 3/102 54408 59027 60001 70000 90720 91107=",
"54012099999","2023-10-29T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0100,1","-0063,1","10129,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0205,1","120,N,+0029,1","99999,9,08982,1","2,1,002,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /2403 10100 21063 38982 40129 52002 60002 70000 333 10205 20029 3/103 54405 59030 60001 70000 90720 91107=",
"54012099999","2023-10-29T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0120,1","-0069,1","10138,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0205,1","240,N,+0029,1","99999,9,08990,1","2,1,001,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04980 /3204 10120 21069 38990 40138 52001 60002 70000 333 10205 20029 3/103 54418 59001 60001 70000 90720 91112=",
"54012099999","2023-10-29T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","360,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0075,1","-0056,1","10175,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0148,1","240,N,+0029,1","99999,9,09013,1","2,1,023,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04980 /3602 10075 21056 39013 40175 52023 60002 70000 333 10148 20029 3/103 54417 58023 60001 70000 90720 91112=",
"54012099999","2023-10-29T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0014,1","-0071,1","10210,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0143,1","240,N,+0014,1","99999,9,09039,1","2,1,026,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04980 /3203 10014 21071 39039 40210 52026 60002 70000 333 10143 20014 3/100 54418 58041 60001 70000 90720 91112=",
"54012099999","2023-10-29T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0011,1","-0097,1","10226,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0143,1","240,N,-0011,1","99999,9,09055,1","2,1,016,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04980 /3002 11011 21097 39055 40226 52016 60002 700// 333 10143 21011 3/104 54418 58056 60001 70000 90720 91109=",
"54012099999","2023-10-29T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0036,1","-0116,1","10247,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0143,1","120,N,-0036,1","99999,9,09066,1","2,1,011,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04980 /2901 11036 21116 39066 40247 52011 60002 70000 333 10143 21036 3/107 54411 58076 60001 70000 90720 91109=",
"54012099999","2023-10-29T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0081,1","-0123,1","10269,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0143,1","240,N,-0081,1","99999,9,09067,1","2,1,001,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /3600 11081 21123 39067 40269 52001 60002 700// 333 10143 21081 3/109 54414 58087 60001 70000 90720 91107=",
"54012099999","2023-10-30T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0074,1","-0112,1","10290,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0143,1","120,N,-0100,1","99999,9,09074,1","2,1,007,1,+999,9","00,1","3,99,0050,1,999","SYN11854012 04980 /0901 11074 21112 39074 40290 52007 60002 70000 333 10143 21100 3/110 54414 58092 60001 70000 90720 91105=",
"54012099999","2023-10-30T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","130,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0033,1","-0139,1","10251,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0140,1","240,N,-0100,1","99999,9,09057,1","7,1,017,1,+999,9","00,1","3,99,0060,1,999","SYN11854012 04980 /1302 10033 21139 39057 40251 57017 60002 70000 333 10140 21100 3/110 54410 58068 60001 70000 90720 91106=",
"54012099999","2023-10-30T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0100,2","-0126,1","10190,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0120,1","240,N,-0100,1","99999,9,09011,1","7,1,046,1,+999,9","00,1","3,99,0060,1,999","SYN11854012 04980 /1102 10100 21126 39011 40190 57046 60002 70000 333 10120 21100 3/110 54415 58021 60001 70000 90720 91106=",
"54012099999","2023-10-30T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","170,1,N,0050,1","99999,9,9,N","010000,1,9,9","+0084,1","-0100,1","10168,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0116,1","240,N,-0100,1","99999,9,08980,1","7,1,031,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04960 /1705 10084 21100 38980 40168 57031 60002 70000 333 10116 21100 3/110 54405 59033 60001 70000 90720 91112=",
"54012099999","2023-10-30T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","180,1,N,0080,1","99999,9,9,N","020000,1,9,9","+0063,1","-0109,1","10163,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0116,1","240,N,-0100,1","99999,9,08972,1","7,1,008,1,+999,9","00,1","3,99,0170,1,999","SYN11854012 04970 /1808 10063 21109 38972 40163 57008 60002 70000 333 10116 21100 3/107 54405 59067 60001 70000 90720 91117=",
"54012099999","2023-10-30T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","180,1,N,0080,1","99999,9,9,N","020000,1,9,9","+0059,1","-0091,1","10120,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,,,"240,M,+0116,1","240,N,-0100,1","99999,9,08955,1","7,1,017,1,+999,9","60,1","3,99,0190,1,999","SYN11854012 04970 /1808 10059 21091 38955 40120 57017 60002 760// 333 10116 21100 3/004 54407 59100 60001 70000 90720 91119=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-10-30T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0082,1","-0027,1","10097,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0116,1","120,N,-0100,1","99999,9,08952,1","7,1,003,1,+999,9","00,1","3,99,0190,1,999","SYN11854012 04980 /2503 10082 21027 38952 40097 57003 60002 70000 333 10116 21100 3/001 54402 59114 60001 70000 90720 91119=",
"54012099999","2023-10-30T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0019,1","-0024,1","10146,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0116,1","240,N,-0100,1","99999,9,08980,1","2,1,028,1,+999,9","00,1","3,99,0190,1,999","SYN11854012 04980 /2904 10019 21024 38980 40146 52028 60002 700// 333 10116 21100 3/101 54400 59087 60001 70000 90720 91119=",
"54012099999","2023-10-31T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0060,1","99999,9,9,N","030000,1,9,9","+0002,1","-0050,1","10186,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0116,1","120,N,-0073,1","99999,9,09008,1","2,1,028,1,+999,9","00,1","3,99,0190,1,999","SYN11854012 04980 /3006 10002 21050 39008 40186 52028 60002 70000 333 10116 21073 3/101 54408 59066 60001 70000 90720 91119=",
"54012099999","2023-10-31T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0008,1","-0061,1","10195,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0116,1","240,N,-0002,1","99999,9,09016,1","2,1,008,1,+999,9","00,1","3,99,0150,1,999","SYN11854012 04980 /2904 10008 21061 39016 40195 52008 60002 70000 333 10116 21002 3/101 54415 59041 60001 70000 90720 91115=",
"54012099999","2023-10-31T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0034,1","-0060,1","10174,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0116,1","240,N,-0002,1","99999,9,09007,1","7,1,009,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04980 /2904 10034 21060 39007 40174 57009 60002 70000 333 10116 21002 3/101 54417 59004 60001 70000 90720 91113=",
"54012099999","2023-10-31T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","350,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0027,1","-0057,1","10185,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0101,1","240,N,-0002,1","99999,9,09003,1","7,1,004,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04980 /3502 10027 21057 39003 40185 57004 60002 70000 333 10101 21002 3/000 54416 58023 60001 70000 90720 91113=",
"54012099999","2023-10-31T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0001,1","-0061,1","10192,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0101,1","240,N,-0003,1","99999,9,09000,1","7,1,003,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04980 /1601 11001 21061 39000 40192 57003 60002 70000 333 10101 21003 3/102 54416 58028 60001 70000 90720 91112=",
"54012099999","2023-10-31T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0004,1","-0056,1","10174,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0101,1","240,N,-0004,1","99999,9,08987,1","7,1,013,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /1701 10004 21056 38987 40174 57013 60002 700// 333 10101 21004 3/102 54416 58032 60001 70000 90720 91110=",
"54012099999","2023-10-31T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0004,1","-0020,1","10161,1","06,0001,3,1","12,0001,3,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","120,M,+0082,1","120,N,-0004,1","99999,9,08980,1","7,1,007,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /1001 10004 21020 38980 40161 57007 69912 70000 333 10082 21004 3/102 54418 58028 69911 70001 90720 91108=",
"54012099999","2023-10-31T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0021,1","-0034,1","10173,1","06,0001,3,1","12,0001,3,1","24,0001,3,1",,,,"240,M,+0038,1","240,N,-0021,1","99999,9,08985,1","2,1,005,1,+999,9","00,1","3,99,0050,1,999","SYN11854012 04980 /0101 11021 21034 38985 40173 52005 69912 700// 333 10038 21021 3/105 54415 58005 69911 70001 90720 91105=",
"54012099999","2023-11-01T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","140,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0006,1","-0035,1","10187,1","06,0000,9,1","12,0001,3,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","120,M,+0038,1","120,N,-0047,1","99999,9,08997,1","2,1,012,1,-011,1","00,1","3,99,0060,1,999","SYN11254012 04980 /1403 10006 21035 38997 40187 52012 69912 70000 333 10038 21047 3/106 59011 60001 70001 90720 91106=",
"54012099999","2023-11-01T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0105,1","-0043,1","10147,1","06,0000,9,1","12,0001,3,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","240,M,+0106,1","240,N,-0047,1","99999,9,08982,1","7,1,015,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /2403 10105 21043 38982 40147 57015 69912 70000 333 10106 21047 3/106 54400 59034 60001 70001 90720 91107=",
